DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	151	less-to-less-or-equal	SURVIVED-EVERYWHERE	#region Operator <  (DNSSRVEndpoint1, DNSSRVEndpoint2)
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	162	less-to-less-or-equal	SURVIVED-EVERYWHERE	=> DNSSRVEndpoint1.CompareTo(DNSSRVEndpoint2) < 0;
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	166	le-to-less	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	177	le-to-less	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	181	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	192	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	196	ge-to-greater	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	207	ge-to-greater	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	213	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	249	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	272	false-to-true	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/DNSSRVManager.cs	92	logical-or-to-and	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	38	logical-or-to-and	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	45	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	77	logical-or-to-and	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	83	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	163	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	168	true-to-false	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	175	false-to-true	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	261	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	276	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	291	less-to-less-or-equal	BUILD-FAILED	not a viable mutant
DNS/ResourceRecords/SRV/SRVSpec.cs	302	less-to-less-or-equal	SURVIVED-EVERYWHERE	=> SRVSpec1.CompareTo(SRVSpec2) < 0;
DNS/ResourceRecords/SRV/SRVSpec.cs	306	le-to-less	SURVIVED-EVERYWHERE	#region Operator <= (SRVSpec1, SRVSpec2)
DNS/ResourceRecords/SRV/SRVSpec.cs	317	le-to-less	SURVIVED-EVERYWHERE	=> SRVSpec1.CompareTo(SRVSpec2) <= 0;
DNS/ResourceRecords/SRV/SRVSpec.cs	321	greater-to-ge	SURVIVED-EVERYWHERE	#region Operator >  (SRVSpec1, SRVSpec2)
DNS/ResourceRecords/SRV/SRVSpec.cs	332	greater-to-ge	SURVIVED-EVERYWHERE	=> SRVSpec1.CompareTo(SRVSpec2) > 0;
DNS/ResourceRecords/SRV/SRVSpec.cs	336	ge-to-greater	SURVIVED-EVERYWHERE	#region Operator >= (SRVSpec1, SRVSpec2)
DNS/ResourceRecords/SRV/SRVSpec.cs	347	ge-to-greater	SURVIVED-EVERYWHERE	=> SRVSpec1.CompareTo(SRVSpec2) >= 0;
DNS/ResourceRecords/SRV/SRVSpec.cs	353	greater-to-ge	SURVIVED-EVERYWHERE	#region IComparable<SRV_Spec> Members
DNS/ResourceRecords/SRV/SRVSpec.cs	383	equality-to-inequality	SURVIVED-EVERYWHERE	if (c == 0)
DNS/ResourceRecords/SRV/SRVSpec.cs	396	greater-to-ge	SURVIVED-EVERYWHERE	#region IEquatable<SRV_Spec> Members
DNS/ResourceRecords/SRV/SRVSpec.cs	423	logical-and-to-or	SURVIVED-EVERYWHERE	StringComparison.Ordinal) &&
